fecha,ticker,rendimiento,pe,market_cap,momentum_12_1,volatilidad_12m,rotacion_3m,miembro
2022-04-30,STX,-0.08743045524933901,10.17866016321679,17625799413.45553,-0.0024634900994860987,0.08436668170901176,0.1832031697454718,0
2022-04-30,SYK,-0.09758717455915222,45.86691910776349,91233451263.5376,0.028093333302252166,0.07032543220552187,0.08330080043195998,1
2022-04-30,T,0.07197054582469176,9.04733362612517,178362608966.3349,-0.18801066978360514,0.05665295523469224,0.13594464611764226,1
2022-04-30,TFC,-0.1472662438064669,10.81655446848347,64214621875.99902,-0.014336756682846175,0.0743161664366229,0.10935195398776577,0
2022-04-30,TGT,0.07741947640109892,16.21631162386414,105731890026.3741,0.03878684129823018,0.08022531447578647,0.17705767013528703,1
2022-04-30,TJX,0.01155506663991579,22.69629584418403,72017977697.71536,-0.13413509166770043,0.062226368973727506,0.12935845630504553,1
2022-04-30,TMO,-0.06387911109398337,28.41315431192992,216297746782.9938,0.2585854874128022,0.07139513781323356,0.08187765981545743,1
2022-04-30,TMUS,-0.04059215639594749,51.09543543138939,153837564173.0539,-0.028608122802898706,0.07186283728459822,0.08827144809757544,1
2022-04-30,TRV,-0.06386490189218408,10.8471780316166,41047728416.27771,0.20794641477903042,0.05994162135605661,0.1255802222428465,0
2022-04-30,TSLA,-0.19194510982164703,118.1492509156101,902115980793.7706,0.5189445986834516,0.17266834566719466,0.498591798652351,1
2022-04-30,TXN,-0.0721059773263879,19.47940503432494,156993287111.25,0.03522782529664137,0.04291545225314443,0.13779218976004678,1
2022-04-30,UBER,-0.11771302486032187,,61526528595.55734,-0.34854847531559363,0.08995937852817316,0.345768884072055,0
2022-04-30,UNH,-0.0027844130414474977,28.12776481155801,478494249212.7147,0.29597393734944966,0.07343644461662778,0.06866913803462343,1
2022-04-30,UNP,-0.14245457068666634,22.27091190932822,147140009582.7625,0.2541303719060404,0.09630813378384812,0.12407227388107382,1
2022-04-30,UPS,-0.16077601151514498,12.26021769261165,157302516265.8691,0.07563073981540258,0.08954971259155384,0.08379378337147214,1
2022-04-30,USB,-0.08635954268619261,9.52156889672373,72058271843.34897,-0.07603726437669678,0.04800750379013707,0.1108183194177705,0
2022-04-30,V,-0.038959092906155846,,,-0.044575942171544924,0.059433818179429165,,1
2022-04-30,VLO,0.09789236362976239,17.95169136182506,45494589825.63257,0.4446032288648676,0.10392288081665783,0.23284303076431703,0
2022-04-30,VRTX,0.04694026111315419,30.32408448620457,69555443825.78256,0.19601285458590612,0.08085363637613042,0.1325782545163702,1
2022-04-30,VZ,-0.08002017881058354,9.007781952735513,194443500152.2261,-0.08717744969019126,0.03444522700008311,0.12473160589256103,1
2022-04-30,WDC,0.06888224663661924,8.340477946401505,16606542372.46386,-0.2970408995542425,0.0971599046751553,0.24423174698504213,0
2022-04-30,WELL,-0.05543988135336175,116.4230737930689,40617463198.02869,0.32013436427580855,0.06581905133671809,0.1032278892168611,0
2022-04-30,WFC,-0.0996699117045774,8.814141629922268,166429118698.1763,0.09179312421611852,0.06771960085819263,0.16129720793352942,1
2022-04-30,WMT,0.02733002234470905,31.4147839555995,420994759562.2745,0.08099407736616482,0.05100968080675456,0.05930462771226206,1
2022-04-30,XOM,0.032207357381697,15.81632653061225,360913754572.25,0.5227158708237114,0.08511473847265535,0.15650785421098615,1
2022-04-30,ZTS,-0.058484857123007994,41.51053864168619,83656785305.0,0.09436401962948127,0.08249160505958214,0.09934305651000537,1
2022-05-31,AAPL,-0.054496075946059985,24.20162542079522,2409002280768.097,0.27050858598803273,0.07108507114713296,0.12875346823060993,1
2022-05-31,ABBV,0.003335727146886569,21.14347132240854,260419004303.2428,0.3530804526967648,0.0768987663035413,0.08927978862561876,1
2022-05-31,ABT,0.03488977924645531,27.25290001959923,205665679662.9044,-0.012148477223658749,0.06491058924586833,0.06664809113789182,1
2022-05-31,ACN,-0.006325888999493046,30.08669268700384,189210714846.4094,0.07664887075848847,0.09660911395653385,0.08346184999457817,1
2022-05-31,ADBE,0.05184997637672084,41.35849165703357,196786805191.04,-0.21528791719066032,0.10917008598509509,0.1595342504409171,1
2022-05-31,ADI,0.09589290614182966,47.32184352991928,87535331942.55579,-0.049905324018552855,0.048974790409444996,0.15221026441954444,1
2022-05-31,ADP,0.021816916553408117,32.93057643152234,93132551086.77051,0.13402319401284135,0.07776781531080146,0.10203046387280766,1
2022-05-31,AFL,0.06501869389501258,9.929508146692498,39017045870.07658,0.02868390500407303,0.06249731152505151,0.0923273273101135,0
2022-05-31,AIG,0.002905588572676754,5.076124593873336,46485825158.7178,0.13354295570991992,0.07684061853310606,0.1322477683390637,0
2022-05-31,AMAT,0.06548974763112425,15.65954618364851,102036116915.7905,-0.1969163352293375,0.07675389674030186,0.19633566942538752,1
2022-05-31,AMD,0.19106647110246322,38.00746291431029,165064936090.5195,0.0679320015937126,0.1714117075003246,1.7577682480176866,1
2022-05-31,AMGN,0.10983647937545582,25.34452026005676,137150485581.6238,0.004435415644389762,0.06249443683780769,0.12452931147131113,1
2022-05-31,AMT,0.06269191711995159,44.38994885317374,116867664053.6824,-0.03774028422078435,0.08711518186410497,0.08990010560805928,1
2022-05-31,AMZN,-0.03276431760316645,57.98818291067445,1223060725507.217,-0.22880049683014236,0.08668543367345406,0.17532789230654464,1
2022-05-31,ANET,-0.11499524920499349,35.11759614739807,31529194290.34174,0.3621309214693469,0.1315950399799768,0.13774772292821355,0
2022-05-31,APA,0.14854616633440298,6.715714045933315,15900305120.40813,0.9883880955649778,0.10644801066167021,0.6177848063910067,0
2022-05-31,APD,0.05165114162219875,24.54237324647152,54591722986.47818,-0.201214094319493,0.08777207815993597,0.13046045475308335,0
2022-05-31,APH,-0.008951072275548033,26.34200766184074,42313236175.10443,0.07280446836340593,0.055501301947115035,0.09606697565917628,0
2022-05-31,APP,-0.0010485167477704005,,14302151175.34642,-0.48661010928176285,0.18573793060222046,0.14666310360713578,0
2022-05-31,AVGO,0.046429137654498964,33.07468670939638,236856157145.6604,0.20732358563067765,0.08891012436794068,0.12968195422776907,1
2022-05-31,AXP,-0.03371315967080979,16.86513559682505,127131641647.5382,0.10249024417556707,0.0663747676017801,0.10494983651711433,1
2022-05-31,BA,-0.1171728222957934,,77740944845.14145,-0.397457720979871,0.06775003556956304,0.3712330881600554,1
2022-05-31,BAC,0.04260083018229799,10.59829081565227,299715992850.5126,-0.14215383525600034,0.07428669342615311,0.14276524591555476,1
2022-05-31,BAX,0.07022237003483012,36.38756126878364,38293357498.54758,-0.12242930342535252,0.06912441324864067,0.14099503489348456,0
2022-05-31,BDX,0.03483162918239846,41.11250546899883,72919533107.33992,0.0617146391053387,0.03789638335881523,0.09013182949975339,0
2022-05-31,BIIB,-0.03586580386542226,20.47082906857728,29290402600.0,-0.2244654033156549,0.113142083718839,0.15865614640784195,0
2022-05-31,BKNG,0.01504318459082632,180.7864647926004,91140713371.90552,-0.06404258172546407,0.08062088847685021,0.2400946885509312,0
2022-05-31,BLK,0.07107644480016795,,,-0.27316499584146825,0.0917041227746286,,1
2022-05-31,BMY,0.002391245299257605,26.75531806675256,160637892749.5615,0.1820283096892994,0.07045235903757063,0.1532409500330378,1
2022-05-31,BNY,0.1081786869682686,11.56575697527334,37651476599.27092,-0.1708777248889889,0.09025080096563148,0.14997106554668338,0
2022-05-31,BRK-B,-0.021218523281151702,,,0.11536064071730667,0.05565709975215253,,1
2022-05-31,BSX,-0.02612211524280894,77.37735532364748,58626712471.50221,-0.0103407434688213,0.05825520400006977,0.12852304427951863,0
2022-05-31,BX,0.15969278501134454,16.06957720539254,82538280837.11198,0.13735863811624083,0.11798519613328037,0.14421088338585736,0
2022-05-31,C,0.10786139407538076,6.298349038609918,103717975851.9064,-0.3671040467844331,0.07308143982929878,0.30541754114641995,1
2022-05-31,CAT,0.025220918077235588,18.10822198854997,115124292554.5796,-0.10860716004793036,0.08290834902586308,0.13820708453172434,1
2022-05-31,CB,0.023444038070673745,11.24481071240728,89525972311.26814,0.23543756684476436,0.06610438855126698,0.08883169745289188,1
2022-05-31,CCI,0.023972535142936957,56.27596258055916,82124455279.33438,0.006749822934546401,0.0832175849972629,0.08266172768387116,0
2022-05-31,CHTR,0.18306145821166364,18.59611125002866,86526930969.95282,-0.3830504482748317,0.10551230435171283,0.18794711947729317,0
2022-05-31,CI,0.08716270506457557,16.65363181532724,85121297148.15686,-0.02900472185823766,0.08575367589043992,0.10333880110101547,1
2022-05-31,CL,0.022842238043315533,32.70124380024637,66038196728.94348,-0.05923825274601391,0.050675404840108254,0.1446355045606365,0
2022-05-31,CMCSA,0.11368213793286808,14.23794191489266,199791357091.1865,-0.2931020117227078,0.06730804400396508,0.10914160454623001,1
2022-05-31,CME,-0.09350781697826749,26.02486934961449,71302228126.63269,0.034720386445145746,0.062392172715699794,0.09842846097511211,0
2022-05-31,COF,0.031420509519158424,5.008225640828498,50255457116.05908,-0.21317188283543786,0.05947424040322495,0.15283484525766292,0
2022-05-31,COP,0.1815796712353075,11.57157575801767,145331991890.379,0.7559606704154234,0.10427297110294281,0.13815551127865588,1
2022-05-31,COST,-0.12318511072001503,37.56809034816303,206640029024.8453,0.41501249726535705,0.08273204862885845,0.14308015474512917,1
2022-05-31,CRM,-0.08923489412791197,108.2702739818676,158637605438.2324,-0.2610668297651192,0.08482663684895188,0.15802649831649832,1
2022-05-31,CRWD,-0.19505931819865496,,23688440193.32886,-0.1052892191414937,0.14110117394153363,0.7704468398373655,0
2022-05-31,CSCO,-0.08023674853677054,15.8070172761616,186550426707.5452,-0.04935117730406202,0.08061029488208837,0.12286425511262981,1
2022-05-31,CSX,-0.07131655929877057,18.06250052018599,69119725864.67444,0.037626988148886875,0.09316334787491988,0.17154862998789935,0
2022-05-31,CVS,0.006449407397214335,16.0981697171381,126869152909.5,0.1372172320026379,0.05664389387603219,0.09160565885309736,1
2022-05-31,CVX,0.12399845800634557,16.41541387801779,343174325420.3218,0.5637710253556909,0.06887224193996039,0.16442761189723137,1
2022-05-31,D,0.03160207056298847,23.52514000578299,68325190204.20026,0.10886364537918469,0.05338255138101451,0.0914585407604035,0
2022-05-31,DD,0.034187455866341754,17.22081258938398,34503527164.39743,-0.21092309123667918,0.06239702326953599,0.12662626677283503,0
2022-05-31,DE,-0.05236397242299651,18.66353671253505,109350330355.0696,0.05726194627837233,0.0757270619322489,0.14812034411488953,1
2022-05-31,DELL,0.06232689474712738,7.977635563372043,37804578960.4187,-0.05311786806845864,0.04971402248491585,0.13645667107001325,0
2022-05-31,DHR,0.05053172479307233,30.57010449954284,191817393737.4373,-0.016616983539308627,0.08229020435863989,0.08252199417640203,1
2022-05-31,DIS,-0.010660267785046917,76.16551892510775,201164668913.4618,-0.375146938965359,0.0755674904217618,0.1506907253754203,1
2022-05-31,DUK,0.030660040631616203,23.58909782873509,86629199650.13521,0.13140184041107195,0.053695342318933185,0.07912959128823126,1
2022-05-31,DVN,0.2876052289206379,14.000000285211,49434001007.08008,1.3361442813003563,0.1099032267358084,0.39924279269661384,0
2022-05-31,EBAY,-0.058352808495575004,2.854545347152218,27247515685.34843,-0.13945287731592693,0.09728235846182058,0.276410913319631,0
2022-05-31,ELV,0.015301076348033682,20.0554893880977,122859211204.2847,0.2750700400455137,0.07390240868841798,0.1114789369928547,1
2022-05-31,EMR,-0.010726372738749435,18.54811792094338,52664042175.29297,-0.04295933854824496,0.0592730641288579,0.11879921436588103,0
2022-05-31,EOG,0.17300468062062113,18.26133422851563,80219321194.48247,0.5546975586366532,0.11635187946557023,0.1607930408012678,0
2022-05-31,EQIX,-0.03988313373579366,127.0037018217133,62540172380.61316,-0.012745772724296223,0.064092637580804,0.10628707174989142,0
2022-05-31,ETN,-0.03874026007365472,25.06329224295038,55301402435.30273,0.012869042405664333,0.06676515028930335,0.11483360809244773,0
2022-05-31,EXC,0.05817339974390401,19.18016864606986,48177303581.43116,0.48782958927049513,0.049085295676070534,0.16121516722001528,0
2022-05-31,F,-0.033898171912758124,4.783216889921602,54829441223.14453,-0.008971748046757932,0.10779304315137128,0.37080172082545015,0
2022-05-31,FCX,-0.03625159986436566,11.29479821706783,56637176542.23868,-0.04062773518137519,0.13177348974211026,0.2687356372382929,0
2022-05-31,FDX,0.13001925667981418,11.78897654696087,58206247503.27139,-0.3612343274131815,0.09765702174065052,0.20827470066318624,0
2022-05-31,FIS,0.05395866777455227,71.08843537414964,63825594162.0,-0.3247270674082906,0.09187219176016669,0.12864604957590087,0
2022-05-31,FISV,0.02308008760714242,39.1328126192093,64755757628.96381,-0.14999999337726166,0.060734867530308025,0.10464827862873731,0
2022-05-31,GD,-0.04912691489546028,19.28586729271255,62458658431.63651,0.2747258253975664,0.05362618228051819,0.1264153289897475,0
2022-05-31,GE,0.05016756082785312,,86171060430.50502,-0.3350174117655461,0.06233478128844493,0.13023234809767806,1
2022-05-31,GILD,0.09285451697077773,18.11452471344165,81342225188.86957,-0.06279889314447384,0.06540388399790276,0.1612131966041215,1
2022-05-31,GIS,-0.012442029125700027,18.62666625976562,42064509446.44736,0.161251730161595,0.03730481545468426,0.13621730516373562,0
2022-05-31,GLW,0.02576694199021423,27.76744162389474,30254019420.60472,-0.17806145587163824,0.062484505205602996,0.13147370192801602,0
2022-05-31,GM,0.020311178197621516,6.425249220128868,56396326681.11328,-0.36081605893833557,0.07650632712032285,0.26654110241445444,0
2022-05-31,GOOGL,-0.003045375206370826,20.58481878903423,1498843941790.619,-0.0316777664794935,0.08227050048739269,0.0591276376118792,1
2022-05-31,GS,0.07647287433319816,6.333075103730201,112255583446.6328,-0.16560016153435309,0.06937923798004784,0.17629205942902193,1
2022-05-31,HAL,0.14030976438883802,,36530024031.0,0.6021849986877588,0.13228173643789892,0.3046219697478725,0
2022-05-31,HD,0.007823116943572517,19.21002538071066,311152809901.5,-0.03858471214397785,0.0746511140678526,0.09940447383703273,1
2022-05-31,HON,0.005701221433924264,25.74734141540121,131803514973.8515,-0.1503375028582079,0.04743393553199204,0.10901687442626422,1
2022-05-31,HOOD,0.02600715007691634,,8729758194.210434,,0.18824909815675253,1.4428764427774834,0
2022-05-31,HPQ,0.0603330747561035,7.074681266409453,41208736484.77377,0.2870959585721158,0.07180814485292993,0.32585666890601545,0
2022-05-31,IBM,0.06288617762099324,22.58803927131683,124877597229.1695,-0.0019623226970246765,0.06366550033019823,0.11766469865618472,1
2022-05-31,INTC,0.02709631588242778,7.378737237366331,181633372512.8174,-0.22067759455327496,0.04995973081727816,0.18468604020393972,1
2022-05-31,INTU,-0.010244865330995556,46.62092142351835,116909641371.1739,-0.04156753147842185,0.10073615474322839,0.1572469178418953,1
2022-05-31,ISRG,-0.048725463908947275,50.73699837807915,81712859944.95033,-0.14756935404215155,0.11325988011462537,0.12835984443561477,0
2022-05-31,ITW,0.05560341436517291,24.45005961506683,64801940632.83643,-0.13114965029549708,0.06346616857375895,0.07929886400945574,0
2022-05-31,JNJ,0.0012394456604716275,24.19541762524217,472415562659.9596,0.08652478364502492,0.04790448075089142,0.06288712159862252,1
2022-05-31,JPM,0.10782485010689147,9.802075294850932,388366170570.7466,-0.2547750945149658,0.06227905992517358,0.11398867637703486,1
2022-05-31,KHC,-0.10360583373501342,38.2121230616714,46302104093.49294,0.010684739087567285,0.06415534309854021,0.12698383932480775,0
2022-05-31,KLAC,0.14661388526533936,17.71116534483086,54448408538.50845,0.0160244502072604,0.08983273271158308,0.20054310228538555,0
2022-05-31,KMB,-0.04184980162107865,25.67953750433609,44817830518.36101,0.0997327653197495,0.0589106833337598,0.1314665736997268,0
2022-05-31,KMI,0.08484848126172073,43.75555674235027,44646535228.21098,0.05224429595363267,0.0593832031230597,0.1718973783478518,0
2022-05-31,KO,-0.01903735211526192,26.74261648443681,274754125347.5702,0.2046071481300018,0.05532605071898994,0.09276000208251534,1
2022-05-31,LIN,0.04077419049146003,41.78635684372989,163405496397.0948,0.0526709966497485,0.06665770547969448,0.09252448691549049,1
2022-05-31,LLY,0.07656272447948975,46.57355162576616,297818014492.6855,0.47818269336723884,0.0871268937937232,0.06818993687866796,1
2022-05-31,LMT,0.024859460342346207,19.43948698549304,117116336429.0886,0.15611705421161237,0.05316195294398887,0.1629074337135692,1
2022-05-31,LOW,-0.012289569141471834,15.82658047421052,124821862449.4664,0.030326187291485507,0.06867573175286902,0.14191008367762104,1
2022-05-31,LRCX,0.11651921120109665,16.2763688112835,72135973204.8568,-0.2761868904277148,0.10366266329548553,0.21526056455041745,0
2022-05-31,LYB,0.07752526380168501,6.502561183836085,37430792592.25,-0.015508595670830627,0.05365116002035071,0.1583045411048031,0
2022-05-31,MA,-0.015163418515623861,37.23933351895812,349638985229.4922,0.012956685571378967,0.06730276223912568,0.08206769607863452,1
2022-05-31,MCD,0.012241155020537686,26.63252446820139,186521136180.5199,0.08305720292077212,0.038049052771297956,0.09390720917644091,1
